1.667244173586368561e-02 -9.453909099102020264e-02 -5.102588329464197159e-03 1.177535485476255417e-02 -1.291120648384094238e-01 1.675082743167877197e-02 -2.321458607912063599e-02 -7.154895458370447159e-03 6.878231465816497803e-02 5.893092136830091476e-03 -1.734819635748863220e-02 -1.881697960197925568e-02 -1.630647666752338409e-02 -7.906267419457435608e-03 -5.731350556015968323e-02 -2.518377033993601799e-03 9.636368602514266968e-02 2.577917091548442841e-02 -6.709068268537521362e-02 -7.895365357398986816e-02 -4.929957911372184753e-02 8.340509235858917236e-02 -3.008725494146347046e-02 7.897081226110458374e-02 -8.756944909691810608e-03 -5.143996328115463257e-02 -2.205120027065277100e-02 1.599017679691314697e-01 5.591724812984466553e-02 -9.483042359352111816e-02 -5.780022963881492615e-02 1.862550526857376099e-02 -5.525948852300643921e-02 -7.258299738168716431e-02 2.402914687991142273e-02 -7.306532561779022217e-02 2.394713088870048523e-02 -1.343610230833292007e-02 4.211881011724472046e-02 6.189561635255813599e-02 1.035102084279060364e-01 4.012581706047058105e-02 4.664950072765350342e-02 1.056512072682380676e-01 -4.658114630728960037e-03 -1.065580323338508606e-01 -8.344785869121551514e-02 -2.077533304691314697e-02 -1.439256034791469574e-02 3.434581309556961060e-02 -5.363910272717475891e-02 3.606242593377828598e-03 -2.328638918697834015e-02 -1.290760636329650879e-01 -4.124379158020019531e-02 1.136835739016532898e-01 -5.783351883292198181e-02 -1.494955271482467651e-02 2.060945518314838409e-02 -3.411680832505226135e-02 -5.664382502436637878e-02 4.464401677250862122e-02 -6.856247782707214355e-02 -3.106049634516239166e-02 -1.691690236330032349e-01 -1.495041418820619583e-02 -5.295439809560775757e-02 8.877488225698471069e-02 -6.191062927246093750e-02 3.140455856919288635e-02 -3.578918054699897766e-02 -1.087582483887672424e-02 4.198160395026206970e-02 -5.827725306153297424e-02 -4.278367385268211365e-03 -8.680897206068038940e-02 1.321397572755813599e-01 6.593273719772696495e-04 6.370710581541061401e-02 5.986785888671875000e-02 4.013732075691223145e-02 9.256670251488685608e-03 -1.108163408935070038e-02 1.026571914553642273e-02 9.838657826185226440e-02 -7.956708222627639771e-02 7.108996156603097916e-03 8.423835784196853638e-02 9.296847507357597351e-03 4.390728846192359924e-02 4.118642304092645645e-03 -1.378986239433288574e-01 -9.730034321546554565e-02 -1.073923408985137939e-01 2.807241864502429962e-02 1.005381904542446136e-02 2.055272832512855530e-02 -5.236608907580375671e-02 5.391739308834075928e-02 2.999631874263286591e-02 6.032713223248720169e-03 -1.244704946875572205e-01 -8.089877665042877197e-02 -3.206388279795646667e-02 1.702490076422691345e-02 4.606335982680320740e-02 -7.626945525407791138e-02 3.180559352040290833e-02 9.436576627194881439e-03 3.233817405998706818e-03 -4.380822926759719849e-02 2.379017416387796402e-03 -4.905060678720474243e-02 -1.467243302613496780e-02 9.294537454843521118e-02 6.592636555433273315e-02 -5.730475299060344696e-03 -9.924685209989547729e-02 1.168643608689308167e-01 6.006416305899620056e-02 -5.113090947270393372e-02 1.335783954709768295e-02 -1.335562467575073242e-01 3.375551849603652954e-02 1.594792678952217102e-02 2.592732757329940796e-02 -1.332367360591888428e-01 3.846119344234466553e-02 -4.606431350111961365e-03 -4.801553115248680115e-02 -7.493197172880172729e-02 6.097855046391487122e-03 -6.142880767583847046e-02 -2.855460904538631439e-02 -1.684487238526344299e-02 -7.516319304704666138e-02 1.049341708421707153e-01 -7.088559120893478394e-02 -3.493116796016693115e-02 3.831335902214050293e-02 2.170156687498092651e-02 -7.672315835952758789e-02 -6.274618208408355713e-02 2.673179842531681061e-03 4.463715851306915283e-02 -1.715875416994094849e-02 4.330505803227424622e-02 -4.657994583249092102e-02 -1.034871488809585571e-01 -3.796632960438728333e-02 5.920576304197311401e-02 -3.264980763196945190e-02 -7.388703059405088425e-03 -1.543771103024482727e-02 1.093224529176950455e-02 -1.121982708573341370e-01 -9.752286225557327271e-02 -4.762981832027435303e-02 -1.174992620944976807e-01 -2.157863415777683258e-02 -4.672881215810775757e-02 6.308481842279434204e-02 -3.622270375490188599e-02 4.193607345223426819e-02 3.201773762702941895e-02 -3.678696975111961365e-02 -2.050584414973855019e-03 1.770021766424179077e-02 -6.338205933570861816e-02 -2.287243306636810303e-02 -8.795018494129180908e-02 1.740670995786786079e-03 -1.281836722046136856e-02 -6.463241577148437500e-02 5.046410858631134033e-02 -6.611036509275436401e-02 5.712860450148582458e-02 -1.864160448312759399e-01 -7.271452993154525757e-02 -8.660987019538879395e-02 -1.541902869939804077e-01 -4.280951619148254395e-02 -2.426221221685409546e-02 -1.355503406375646591e-02 5.546741932630538940e-02 1.411081105470657349e-02 -2.371031232178211212e-02 1.040334403514862061e-01 8.121342957019805908e-02 -4.791284352540969849e-02 -5.738658457994461060e-02 -5.209498107433319092e-02 -1.822791621088981628e-02 -4.740868881344795227e-02 -1.685885787010192871e-01 -1.619991101324558258e-02 -8.231969177722930908e-02 -9.166570007801055908e-02 -2.982422523200511932e-02 -9.879300743341445923e-02 5.791338160634040833e-02 4.678904637694358826e-02 -8.017386309802532196e-03 2.733335271477699280e-02 -7.699412852525711060e-02 5.349547043442726135e-02 -5.930618941783905029e-02 -5.094020441174507141e-02 2.777610346674919128e-02 3.212196752429008484e-02 -2.323597483336925507e-02 4.627695307135581970e-02 -6.074130162596702576e-02 1.533787548542022705e-01 -6.782832741737365723e-02 2.423944696784019470e-02 1.195395216345787048e-01 8.591374754905700684e-02 -6.599475443363189697e-02 -2.247668802738189697e-02 -2.116191014647483826e-02 2.731274068355560303e-02 -6.560870260000228882e-02 -1.108676567673683167e-01 -3.000157885253429413e-02 -1.746774464845657349e-02 -5.659583210945129395e-02 1.237856969237327576e-02 5.289483815431594849e-02 2.151956781744956970e-02 -8.171893656253814697e-02 -6.929237395524978638e-02 2.242765156552195549e-03 -4.064158350229263306e-02 4.600038751959800720e-02 -4.548312723636627197e-02 3.847885131835937500e-02 -1.695553027093410492e-02 1.381648629903793335e-01 2.292699925601482391e-02 3.261787816882133484e-02 -2.425526082515716553e-02 7.572732120752334595e-02 -5.697187408804893494e-02 -2.037196047604084015e-02 -9.329026937484741211e-02 -1.074052602052688599e-02 1.905508339405059814e-01 -2.839205414056777954e-02 -1.104521602392196655e-01 -8.184608072042465210e-02 4.382111877202987671e-02 -5.140107497572898865e-02 4.295989125967025757e-02 9.742835164070129395e-02 -5.147626250982284546e-02 -4.308358952403068542e-02 -5.365820974111557007e-02 -4.642584919929504395e-02 -4.837479069828987122e-02 8.456445485353469849e-02 -7.480793446302413940e-02 3.985518962144851685e-02 9.937286376953125000e-04 9.272698312997817993e-03 8.192517608404159546e-02 1.679057441651821136e-02 -7.926128804683685303e-02 -1.041685864329338074e-01 -7.969357818365097046e-02 4.367305338382720947e-02 6.184854730963706970e-02 -3.125541284680366516e-02 -1.524214632809162140e-02 4.282662272453308105e-02 -5.644371360540390015e-02 -1.508458983153104782e-03 -9.387133270502090454e-02 2.455311454832553864e-02 -2.428959310054779053e-02 -9.080628305673599243e-02 5.752908065915107727e-02 -5.664702504873275757e-02 9.888562560081481934e-02 -1.435584388673305511e-02 -3.399087488651275635e-02 -4.796661809086799622e-02 4.897603765130043030e-02 5.752932652831077576e-02 1.124767214059829712e-01 2.339017018675804138e-02 4.184169322252273560e-02 -6.213378906250000000e-02 7.372825592756271362e-02 1.648146100342273712e-02 -1.231162808835506439e-03 3.924338892102241516e-02 -7.124928385019302368e-02 -3.176289144903421402e-03 -2.807863289490342140e-03
3.688049316406250000e-02 -1.721522025763988495e-02 -1.459969393908977509e-02 2.764485590159893036e-02 -7.750599831342697144e-02 3.915218636393547058e-02 -7.924397476017475128e-03 -4.778001457452774048e-02 9.490092843770980835e-02 -1.349622942507266998e-02 -6.621110439300537109e-02 -5.342508852481842041e-02 -9.465196169912815094e-03 7.306654006242752075e-02 -5.271369218826293945e-02 3.703393042087554932e-02 6.332977116107940674e-02 3.072386793792247772e-02 -8.718465268611907959e-02 -5.997068434953689575e-02 -4.095086082816123962e-02 6.907483935356140137e-02 -1.843448169529438019e-02 9.505555778741836548e-02 -2.292039617896080017e-02 -5.907101184129714966e-02 -7.827826589345932007e-02 1.792934834957122803e-01 2.330012805759906769e-02 -7.934901118278503418e-02 -4.343804344534873962e-02 -5.913119763135910034e-02 -2.707621268928050995e-02 -7.031826674938201904e-02 4.732852429151535034e-02 -1.629689522087574005e-02 -2.097829245030879974e-02 -1.138034369796514511e-02 8.056322485208511353e-02 5.120001733303070068e-03 1.201300695538520813e-01 4.696485772728919983e-02 4.313337430357933044e-02 1.178378239274024963e-01 1.768798753619194031e-02 -1.189130991697311401e-01 -9.081318974494934082e-02 -6.216388195753097534e-03 -7.061788812279701233e-03 4.338141530752182007e-02 -5.257788673043251038e-02 -4.107564315199851990e-02 -7.152099907398223877e-02 -6.622416526079177856e-02 1.407586224377155304e-02 8.906690776348114014e-02 -1.990593783557415009e-02 -1.538010686635971069e-02 4.813885316252708435e-02 -9.277699887752532959e-02 -2.386474609375000000e-02 3.448944166302680969e-02 -5.693393200635910034e-02 -7.194688543677330017e-03 -1.125824004411697388e-01 4.004160582553595304e-04 -1.863335445523262024e-02 7.428824156522750854e-02 -3.823513397946953773e-03 3.876139223575592041e-02 -4.068730771541595459e-02 1.881103590130805969e-02 4.086947813630104065e-02 -4.913965985178947449e-02 -1.686367392539978027e-02 -1.029386743903160095e-01 9.521925449371337891e-02 1.674855500459671021e-02 9.838282316923141479e-02 8.173590898513793945e-02 7.376777008175849915e-03 2.551469765603542328e-02 2.980465441942214966e-02 -4.432508721947669983e-03 1.178192123770713806e-01 -1.356318145990371704e-01 -6.042158231139183044e-02 8.418443799018859863e-02 1.641568168997764587e-02 2.719018794596195221e-02 3.797573596239089966e-02 -8.697339892387390137e-02 -4.985771328210830688e-02 -1.044796407222747803e-01 5.208002775907516479e-02 3.224688768386840820e-02 1.544291153550148010e-02 -3.860660269856452942e-02 7.343448698520660400e-02 3.168305382132530212e-02 1.426012255251407623e-02 -9.600757807493209839e-02 -5.792473629117012024e-02 -5.710279569029808044e-02 1.153666153550148010e-02 -1.879408024251461029e-02 -7.163356989622116089e-02 1.396848913282155991e-02 3.670450672507286072e-02 -1.462809275835752487e-03 -4.847479984164237976e-02 -1.476474292576313019e-02 -4.628287255764007568e-02 6.138950120657682419e-03 1.089077442884445190e-01 6.740032136440277100e-02 1.493298169225454330e-02 -5.224100872874259949e-02 1.676900237798690796e-01 7.353685051202774048e-02 -3.323766961693763733e-02 -1.404961477965116501e-02 -1.359714120626449585e-01 3.759189322590827942e-02 8.988973498344421387e-02 -7.263183593750000000e-03 -7.991333305835723877e-02 5.610114336013793945e-02 7.471381220966577530e-03 -4.233949631452560425e-02 -5.435638502240180969e-02 -4.084811732172966003e-02 -6.977242231369018555e-02 -1.113416906446218491e-02 -2.333552017807960510e-02 -7.420247048139572144e-02 6.494954228401184082e-02 -4.002149403095245361e-02 -2.230495959520339966e-02 7.846535183489322662e-03 7.372707873582839966e-02 -6.685350090265274048e-02 -4.099612683057785034e-02 -3.293973952531814575e-02 7.317492365837097168e-02 -3.519965335726737976e-02 3.160129114985466003e-02 -7.828775793313980103e-02 -4.511544853448867798e-02 -5.669827014207839966e-02 6.544596701860427856e-02 2.075610682368278503e-02 -5.935110151767730713e-02 -2.769156545400619507e-02 5.902650766074657440e-03 -9.291930496692657471e-02 -5.866038054227828979e-02 -7.025858759880065918e-02 -3.143225610256195068e-02 -5.410902202129364014e-02 -7.067193090915679932e-02 1.062924563884735107e-01 -4.908341169357299805e-02 7.615423947572708130e-02 -1.568874716758728027e-02 -7.739936001598834991e-03 -1.178932189941406250e-02 3.539920225739479065e-02 -4.852710291743278503e-02 1.158998254686594009e-02 -7.948473095893859863e-02 3.166063129901885986e-02 -1.382615789771080017e-02 -5.410088598728179932e-02 6.655502319335937500e-02 -4.254141822457313538e-02 6.268819421529769897e-02 -1.782398223876953125e-01 -7.260979712009429932e-02 -7.003784179687500000e-02 -1.235431432723999023e-01 -2.774608321487903595e-02 -2.036760188639163971e-02 7.574971299618482590e-03 7.306654006242752075e-02 -6.414455827325582504e-03 -6.199934333562850952e-02 9.496585279703140259e-02 9.322543442249298096e-02 -3.406473621726036072e-02 -6.787363439798355103e-02 -4.076300561428070068e-02 -6.637573096668347716e-05 -7.145046442747116089e-02 -1.225157007575035095e-01 -4.447767511010169983e-03 -7.234548032283782959e-02 -6.857673078775405884e-02 -5.883365124464035034e-02 -1.244630292057991028e-01 5.251939594745635986e-02 2.930363640189170837e-02 -1.733432337641716003e-02 5.572051927447319031e-02 -4.598973691463470459e-02 2.691497839987277985e-02 -2.713775634765625000e-02 -2.828318253159523010e-02 3.687065839767456055e-02 2.816229872405529022e-02 -3.037889301776885986e-02 4.103808850049972534e-02 -1.046379934996366501e-02 9.505344182252883911e-02 -9.628727287054061890e-02 2.619069442152976990e-02 1.391246169805526733e-01 1.042046472430229187e-01 -4.941440001130104065e-02 -7.693142164498567581e-03 -1.924243569374084473e-02 4.405924305319786072e-02 -3.960986807942390442e-02 -7.995126396417617798e-02 1.102837454527616501e-02 -6.188184767961502075e-02 -5.255186185240745544e-02 1.601511612534523010e-02 4.866659268736839294e-02 6.698472797870635986e-02 -5.194079130887985229e-02 1.307389978319406509e-02 3.253508731722831726e-02 -2.771476656198501587e-02 6.108593568205833435e-02 -8.490736037492752075e-02 4.366285353899002075e-02 -5.158886313438415527e-02 1.143657267093658447e-01 5.517510324716567993e-02 3.002827987074851990e-02 -4.291746299713850021e-03 6.235215812921524048e-02 -5.759073793888092041e-02 -2.357008121907711029e-02 -6.388515979051589966e-02 4.883245751261711121e-02 1.913804858922958374e-01 -3.551466017961502075e-02 -1.008825525641441345e-01 -3.053588792681694031e-02 7.380354404449462891e-02 -6.030426174402236938e-02 4.532436653971672058e-02 9.731953591108322144e-02 -9.819243103265762329e-03 -8.551958017051219940e-03 -8.406003471463918686e-04 -5.157504603266716003e-02 -1.031483933329582214e-01 9.874572604894638062e-02 -2.666710689663887024e-02 3.565978957340121269e-03 6.662699580192565918e-02 -1.144070085138082504e-02 5.584708228707313538e-02 -2.853185869753360748e-02 -7.244160771369934082e-02 -1.132085174322128296e-01 -7.892167568206787109e-02 4.289999976754188538e-02 1.023022979497909546e-01 1.560465549118816853e-03 -3.082771226763725281e-02 5.483169481158256531e-02 -6.095544993877410889e-02 -2.753702737390995026e-02 -8.765665441751480103e-02 9.426566213369369507e-02 1.060994458384811878e-03 -5.218471959233283997e-02 4.864027351140975952e-02 -5.336710438132286072e-02 8.728230744600296021e-02 2.312689833343029022e-02 -2.309841569513082504e-03 -8.804728090763092041e-02 7.744886726140975952e-02 8.330925554037094116e-02 1.043924987316131592e-01 4.267357662320137024e-02 2.667753398418426514e-02 -3.707953542470932007e-02 5.670505017042160034e-02 -2.994215302169322968e-02 -7.603700459003448486e-02 9.667498618364334106e-02 -4.363437369465827942e-02 -5.282558873295783997e-02 -2.828945592045783997e-02
-5.208855029195547104e-03 -2.439596690237522125e-02 4.863641224801540375e-03 4.847495630383491516e-02 -9.397378563880920410e-02 3.691951930522918701e-02 3.923608362674713135e-02 -2.130113914608955383e-02 1.066479831933975220e-01 -6.328354589641094208e-03 -8.122475445270538330e-02 -7.381132990121841431e-02 -2.369885519146919250e-02 2.943657524883747101e-02 -5.383574590086936951e-02 4.179995134472846985e-02 4.635013639926910400e-02 5.674388259649276733e-02 -5.820002034306526184e-02 -1.008808091282844543e-01 -2.664124220609664917e-02 5.766446515917778015e-02 -7.508015632629394531e-02 1.007631719112396240e-01 -2.020550658926367760e-03 -7.119959592819213867e-02 -6.129794567823410034e-02 1.184006407856941223e-01 2.683688513934612274e-02 -7.227918505668640137e-02 -1.442301180213689804e-02 -2.539160288870334625e-02 -4.577946290373802185e-02 -5.386792868375778198e-02 2.796244807541370392e-02 -6.385659426450729370e-02 -1.967453770339488983e-02 -3.793739154934883118e-02 5.875677242875099182e-02 -2.185397781431674957e-03 4.579990729689598083e-02 5.511435493826866150e-02 7.573680579662322998e-02 5.316778272390365601e-02 -2.100118063390254974e-02 -1.214012727141380310e-01 -4.759535938501358032e-02 1.914951950311660767e-02 2.183304540812969208e-02 1.194652356207370758e-02 -2.771569974720478058e-02 -3.583516925573348999e-02 7.198496721684932709e-03 -7.879866659641265869e-02 1.422882080078125000e-02 4.878371953964233398e-02 -6.292554736137390137e-02 -3.988725692033767700e-02 7.488035410642623901e-02 1.980903791263699532e-03 -1.193146035075187683e-02 1.972465775907039642e-02 -1.009453684091567993e-01 -4.745522513985633850e-02 -8.813763409852981567e-02 3.872256726026535034e-02 -5.114517733454704285e-02 3.736551478505134583e-02 -3.946597687900066376e-03 5.389932543039321899e-02 -1.850252505391836166e-03 -1.869788509793579578e-03 5.603796988725662231e-02 -2.325987257063388824e-02 -1.156277139671146870e-03 -1.054489240050315857e-01 1.370303183794021606e-01 3.386120870709419250e-02 4.995179921388626099e-02 9.610632807016372681e-02 3.024839796125888824e-02 -2.755695022642612457e-03 3.806285187602043152e-02 5.172729492187500000e-02 8.683137595653533936e-02 -6.335090845823287964e-02 -8.960482478141784668e-02 1.040178611874580383e-01 -4.226723685860633850e-02 5.783367902040481567e-02 -2.486139303073287010e-03 -8.206646144390106201e-02 -5.263382196426391602e-02 -1.167584285140037537e-01 4.186490178108215332e-02 -2.795612253248691559e-02 1.313964277505874634e-02 1.297212298959493637e-02 5.923899635672569275e-02 6.357906758785247803e-02 3.968331590294837952e-02 -6.390560418367385864e-02 -3.452017530798912048e-02 -9.020292200148105621e-03 -3.782875463366508484e-02 6.387303117662668228e-03 -6.108367070555686951e-02 -1.521862018853425980e-02 3.663491830229759216e-02 -5.548395588994026184e-02 -5.437019467353820801e-02 1.226258929818868637e-02 -6.812123209238052368e-02 -3.521513193845748901e-02 1.069455891847610474e-01 6.762225925922393799e-02 -4.504433646798133850e-02 -4.666476696729660034e-02 1.640250682830810547e-01 5.407376959919929504e-02 -6.606227159500122070e-02 -3.684448078274726868e-02 -1.230123117566108704e-01 5.320218205451965332e-02 5.007543414831161499e-02 6.816896493546664715e-04 -1.005061194300651550e-01 -9.999071247875690460e-03 2.628606744110584259e-02 1.491135824471712112e-02 -5.560928583145141602e-02 7.760724518448114395e-03 -6.378871202468872070e-02 2.746018022298812866e-02 7.886642124503850937e-04 -9.217834472656250000e-02 6.819745153188705444e-02 -6.384140253067016602e-02 -5.114850401878356934e-02 1.166677847504615784e-02 4.959197714924812317e-02 -6.514068692922592163e-02 -5.628298223018646240e-02 3.462512791156768799e-02 9.255955368280410767e-02 -3.504650294780731201e-02 5.179709941148757935e-02 -7.433247566223144531e-02 -6.048887223005294800e-02 -2.357350848615169525e-02 8.620347082614898682e-02 1.729300059378147125e-02 -4.626256227493286133e-02 -1.556675229221582413e-02 2.502050250768661499e-03 -9.706233441829681396e-02 -5.757858231663703918e-02 -2.294771932065486908e-02 -9.094029664993286133e-02 -2.655453234910964966e-02 3.014719346538186073e-03 7.727448642253875732e-02 -6.687861680984497070e-02 7.428108900785446167e-02 5.131126381456851959e-03 -3.976766392588615417e-02 4.560421686619520187e-03 -1.224543899297714233e-02 -2.167025208473205566e-02 -1.475590094923973083e-02 -1.175046712160110474e-01 -2.507397206500172615e-03 6.233664229512214661e-03 -6.392337381839752197e-02 -1.773410360328853130e-03 -4.129745438694953918e-02 5.382401868700981140e-02 -1.276761591434478760e-01 -1.009631007909774780e-01 -3.528210148215293884e-02 -1.009803190827369690e-01 -5.188262090086936951e-02 -1.968246884644031525e-02 -6.013879925012588501e-02 4.090555384755134583e-02 -9.260911028832197189e-04 -9.059514850378036499e-02 3.046071715652942657e-02 7.794763147830963135e-02 1.105479709804058075e-02 -1.993824914097785950e-02 -3.861383348703384399e-02 -3.661848604679107666e-03 -8.288104832172393799e-02 -1.099995672702789307e-01 -9.374112822115421295e-03 -2.825496532022953033e-02 -6.689048558473587036e-02 -3.667730465531349182e-02 -1.511032283306121826e-01 4.222374409437179565e-02 4.198827594518661499e-02 -2.235922031104564667e-02 4.583544656634330750e-02 -4.362552985548973083e-02 3.019949048757553101e-02 -9.398419409990310669e-03 -1.936014369130134583e-02 6.266015116125345230e-03 1.513843052089214325e-02 -8.075942285358905792e-03 4.753243178129196167e-02 -3.777578845620155334e-02 1.181782782077789307e-01 -7.041291892528533936e-02 1.232140697538852692e-02 7.985021919012069702e-02 5.744947120547294617e-02 -1.079134792089462280e-01 -2.543137967586517334e-02 -1.025181915611028671e-02 2.030149288475513458e-02 -5.484843626618385315e-02 -8.620407432317733765e-02 -1.241413317620754242e-02 -3.088320232927799225e-02 -4.402212798595428467e-02 3.247872518841177225e-04 5.291774123907089233e-02 -3.076302260160446167e-02 -2.707786299288272858e-02 -4.769532382488250732e-02 3.515729308128356934e-02 -2.862336114048957825e-02 5.490490421652793884e-02 -6.531739979982376099e-02 3.318343311548233032e-02 -2.083737635985016823e-03 9.632074832916259766e-02 7.700810581445693970e-02 2.249102294445037842e-02 -1.130343694239854813e-02 3.116288222372531891e-02 -6.997361034154891968e-02 -5.422999616712331772e-03 -3.281657025218009949e-02 -1.147652510553598404e-02 1.607570797204971313e-01 3.180546313524246216e-02 -1.121120601892471313e-01 -2.037269994616508484e-02 4.430722072720527649e-02 -6.090082600712776184e-02 2.966934628784656525e-02 2.711062878370285034e-02 -2.256688475608825684e-02 3.505790373310446739e-03 -1.553840283304452896e-02 -7.447410374879837036e-02 -5.921662226319313049e-02 3.023248724639415741e-02 -5.116780754178762436e-03 -1.217338349670171738e-02 1.665581576526165009e-02 1.768138259649276733e-02 6.350598484277725220e-02 8.051945478655397892e-04 -7.110465317964553833e-03 -1.372304409742355347e-01 -3.718280047178268433e-02 9.872175753116607666e-02 9.492867439985275269e-02 4.899734258651733398e-02 5.713438242673873901e-02 3.836216032505035400e-02 -8.774389326572418213e-02 -3.799229860305786133e-02 -6.840554624795913696e-02 2.541501307860016823e-03 -3.745576366782188416e-02 -5.251768603920936584e-02 4.173591732978820801e-02 1.987281255424022675e-02 1.105820387601852417e-01 -2.566883713006973267e-02 -8.275985717773437500e-03 -3.813546150922775269e-02 2.274733409285545349e-02 7.252541929483413696e-02 5.780172720551490784e-02 -6.286229938268661499e-03 6.561729311943054199e-02 -4.976451769471168518e-02 5.484862998127937317e-02 -3.409935161471366882e-02 8.112263865768909454e-03 8.038395643234252930e-02 -8.231373131275177002e-02 -1.635494455695152283e-02 -4.478780552744865417e-03
